"subject","version","assignmentId","rating","question_ind","trial_ind","focal_high","alt_high","rt","stamp","id"
"A1VC85P4XYKS4D","caus_thomas_as_v2","32EYX73OY0ABDF5SEUGGSFFQFPYURV","5","2","2","1","1","7349","2017-09-14 13:39:40","3002"
"A3JT22BLG866CK","caus_thomas_as_v2","3DI28L7YXAF6VE9PQ0MWI6BAP3AE12","5","0","0","1","0","13437","2017-09-14 13:39:41","3003"
"A2DFXQ3QVQ9ELH","caus_thomas_as_v2","36U2A8VAG1067KC2YB48UOZPGLIKYT","1","1","2","0","0","9104","2017-09-14 13:39:43","3004"
"A3A8S8J9F3Q3ZX","caus_thomas_as_v2","308Q0PEVB8E00OE6QWRGIRRLF88I9R","4","0","3","1","0","13488","2017-09-14 13:39:46","3005"
"A2AY4ZM3Y9BTYZ","caus_thomas_as_v2","35GCEFQ6I5P0GCE09RESR9RPBTZZ3N","6","3","3","0","1","10490","2017-09-14 13:39:46","3006"
"A1VC85P4XYKS4D","caus_thomas_as_v2","32EYX73OY0ABDF5SEUGGSFFQFPYURV","5","3","3","0","1","7206","2017-09-14 13:39:48","3007"
"A34Q0M3EWZBXMV","caus_thomas_as_v2","3NG53N1RLVKS35I0YZBMRSXMHGL8P4","3","0","1","1","0","28298","2017-09-14 13:39:55","3008"
"A2DFXQ3QVQ9ELH","caus_thomas_as_v2","36U2A8VAG1067KC2YB48UOZPGLIKYT","1","2","3","1","1","11882","2017-09-14 13:39:56","3009"
"A3JT22BLG866CK","caus_thomas_as_v2","3DI28L7YXAF6VE9PQ0MWI6BAP3AE12","4","1","1","0","0","14629","2017-09-14 13:39:57","3010"
"A3JT22BLG866CK","caus_thomas_as_v2","3DI28L7YXAF6VE9PQ0MWI6BAP3AE12","6","3","2","0","1","10686","2017-09-14 13:40:09","3011"
"A398CG5XGBNGGE","caus_thomas_as_v2","3BGYGHDBBXLLPJF5GKR9LOCQK61228","4","1","3","0","0","33282","2017-09-14 13:40:10","3012"
"A31JM9RECQGYEX","caus_thomas_as_v2","3WQ3B2KGE8H8OBX5G9K6HY5PM60B12","4","1","0","0","0","18379","2017-09-14 13:40:11","3013"
"A1NKVN6J7HNCOT","caus_thomas_as_v2","3X4MXAO0BGPO5JUX9UVHA30N05BWRY","1","2","0","1","1","55020","2017-09-14 13:40:11","3014"
"A34Q0M3EWZBXMV","caus_thomas_as_v2","3NG53N1RLVKS35I0YZBMRSXMHGL8P4","7","3","2","0","1","16558","2017-09-14 13:40:12","3015"
"A3JT22BLG866CK","caus_thomas_as_v2","3DI28L7YXAF6VE9PQ0MWI6BAP3AE12","2","2","3","1","1","3136","2017-09-14 13:40:12","3016"
"APNTEGPF7QZQI","caus_thomas_as_v2","3M81GAB8A0KW5FHM1OALIZDXUISQBC","0","0","0","1","0","38104","2017-09-14 13:40:13","3017"
"A2DU76P3SED4T6","caus_thomas_as_v2","37M28K1J0QEA0I8H0KQGQNH5Y5EJAI","2","0","0","1","0","29254","2017-09-14 13:40:16","3018"
"A2LFM01A16YPKG
","caus_thomas_as_v2","39DD6S19JPC3QAUXYBVOA0VM2IPZEE","5","0","0","1","0","180771","2017-09-14 13:40:17","3019"
"A29PB2C8XD8TVG","caus_thomas_as_v2","3EICBYG644XYTX5FKYM7WI7TY80CJE","8","3","0","0","1","86101","2017-09-14 13:40:18","3020"
"A14BY6TLMDIFPA","caus_thomas_as_v2","3IUZPWIU1O82IFH2JAMK9RE95DIKWU","1","3","0","0","1","49253","2017-09-14 13:40:18","3021"
"A31JM9RECQGYEX","caus_thomas_as_v2","3WQ3B2KGE8H8OBX5G9K6HY5PM60B12","3","0","1","1","0","10996","2017-09-14 13:40:23","3022"
"A2E3T3S9O5VCEX","caus_thomas_as_v2","3J4Q2Z4UTY4OTIFXWF6H5DQI4J8QWQ","8","3","0","0","1","30495","2017-09-14 13:40:25","3023"
"A2DU76P3SED4T6","caus_thomas_as_v2","37M28K1J0QEA0I8H0KQGQNH5Y5EJAI","3","2","1","1","1","9808","2017-09-14 13:40:27","3024"
"A3SQUS8GXNTCSU","caus_thomas_as_v2","39DD6S19JPC3QAUXYBVOA0VM2INZEC","6","2","0","1","1","33645","2017-09-14 13:40:28","3025"
"A34Q0M3EWZBXMV","caus_thomas_as_v2","3NG53N1RLVKS35I0YZBMRSXMHGL8P4","7","1","3","0","0","16022","2017-09-14 13:40:29","3026"
"A14HW0XMI4R2ON","caus_thomas_as_v2","3DH6GAKTYYQ1WFBOYC7IH3N2KUUZYT","4","1","0","0","0","198384","2017-09-14 13:40:30","3027"
"A31JM9RECQGYEX","caus_thomas_as_v2","3WQ3B2KGE8H8OBX5G9K6HY5PM60B12","2","3","2","0","1","7457","2017-09-14 13:40:31","3028"
"A2E3T3S9O5VCEX","caus_thomas_as_v2","3J4Q2Z4UTY4OTIFXWF6H5DQI4J8QWQ","8","0","1","1","0","7752","2017-09-14 13:40:33","3029"
"A3DYSKSCVJZ65Z","caus_thomas_as_v2","3CP1TO84PT2DOGYSY3T7JVF24GS259","6","0","0","1","0","63201","2017-09-14 13:40:34","3030"
"A31JM9RECQGYEX","caus_thomas_as_v2","3WQ3B2KGE8H8OBX5G9K6HY5PM60B12","5","2","3","1","1","2193","2017-09-14 13:40:35","3031"
"A2LFM01A16YPKG
","caus_thomas_as_v2","39DD6S19JPC3QAUXYBVOA0VM2IPZEE","4","3","1","0","1","17490","2017-09-14 13:40:35","3032"
"A14BY6TLMDIFPA","caus_thomas_as_v2","3IUZPWIU1O82IFH2JAMK9RE95DIKWU","0","0","1","1","0","16982","2017-09-14 13:40:36","3033"
"A2DU76P3SED4T6","caus_thomas_as_v2","37M28K1J0QEA0I8H0KQGQNH5Y5EJAI","0","1","2","0","0","5029","2017-09-14 13:40:36","3034"
"A3SQUS8GXNTCSU","caus_thomas_as_v2","39DD6S19JPC3QAUXYBVOA0VM2INZEC","8","1","1","0","0","7699","2017-09-14 13:40:37","3035"
"A2DU76P3SED4T6","caus_thomas_as_v2","37M28K1J0QEA0I8H0KQGQNH5Y5EJAI","0","3","3","0","1","4428","2017-09-14 13:40:38","3036"
"A2E3T3S9O5VCEX","caus_thomas_as_v2","3J4Q2Z4UTY4OTIFXWF6H5DQI4J8QWQ","8","1","2","0","0","4920","2017-09-14 13:40:39","3037"
"A1NKVN6J7HNCOT","caus_thomas_as_v2","3X4MXAO0BGPO5JUX9UVHA30N05BWRY","1","0","1","1","0","30254","2017-09-14 13:40:43","3038"
"A2UNJZ0MRTWHXJ","caus_thomas_as_v2","3018Q3ZVOIRRY6RU8PZPSE3W8M8RAI","8","3","0","0","1","43998","2017-09-14 13:40:43","3039"
"A3SQUS8GXNTCSU","caus_thomas_as_v2","39DD6S19JPC3QAUXYBVOA0VM2INZEC","5","0","2","1","0","6860","2017-09-14 13:40:45","3040"
"APNTEGPF7QZQI","caus_thomas_as_v2","3M81GAB8A0KW5FHM1OALIZDXUISQBC","0","2","1","1","1","31363","2017-09-14 13:40:45","3041"
"A2LFM01A16YPKG
","caus_thomas_as_v2","39DD6S19JPC3QAUXYBVOA0VM2IPZEE","2","2","2","1","1","11140","2017-09-14 13:40:47","3042"
"A3DYSKSCVJZ65Z","caus_thomas_as_v2","3CP1TO84PT2DOGYSY3T7JVF24GS259","8","3","1","0","1","13707","2017-09-14 13:40:49","3043"
"A2E3T3S9O5VCEX","caus_thomas_as_v2","3J4Q2Z4UTY4OTIFXWF6H5DQI4J8QWQ","8","2","3","1","1","9748","2017-09-14 13:40:50","3044"
"A1X57NNB77RTSD","caus_thomas_as_v2","3C8HJ7UOP7V12YMAF9J7N80VBKGZM3","4","3","0","0","1","274554","2017-09-14 13:40:51","3045"
"A3SQUS8GXNTCSU","caus_thomas_as_v2","39DD6S19JPC3QAUXYBVOA0VM2INZEC","8","3","3","0","1","8596","2017-09-14 13:40:54","3046"
"A14BY6TLMDIFPA","caus_thomas_as_v2","3IUZPWIU1O82IFH2JAMK9RE95DIKWU","1","2","2","1","1","17292","2017-09-14 13:40:54","3047"
"A2LFM01A16YPKG
","caus_thomas_as_v2","39DD6S19JPC3QAUXYBVOA0VM2IPZEE","0","1","3","0","0","6068","2017-09-14 13:40:54","3048"
"A3DYSKSCVJZ65Z","caus_thomas_as_v2","3CP1TO84PT2DOGYSY3T7JVF24GS259","7","1","2","0","0","5036","2017-09-14 13:40:55","3049"
"A29PB2C8XD8TVG","caus_thomas_as_v2","3EICBYG644XYTX5FKYM7WI7TY80CJE","4","1","1","0","0","36049","2017-09-14 13:40:55","3050"
"A3DYSKSCVJZ65Z","caus_thomas_as_v2","3CP1TO84PT2DOGYSY3T7JVF24GS259","4","2","3","1","1","4268","2017-09-14 13:41:00","3051"
"AODJAXKGU13F","caus_thomas_as_v2","3IXEICO792K3RJSJM1N8CO2S0OGT68","3","3","0","0","1","56172","2017-09-14 13:41:01","3052"
"A1NKVN6J7HNCOT","caus_thomas_as_v2","3X4MXAO0BGPO5JUX9UVHA30N05BWRY","7","3","2","0","1","17460","2017-09-14 13:41:01","3053"
"APNTEGPF7QZQI","caus_thomas_as_v2","3M81GAB8A0KW5FHM1OALIZDXUISQBC","3","1","2","0","0","17935","2017-09-14 13:41:04","3054"
"A1NKVN6J7HNCOT","caus_thomas_as_v2","3X4MXAO0BGPO5JUX9UVHA30N05BWRY","7","1","3","0","0","6833","2017-09-14 13:41:09","3055"
"A2YLK83DQ6PA5Y","caus_thomas_as_v2","3WSELTNVR334EL4MCE4KST4EW74ATD","4","2","0","1","1","18106","2017-09-14 13:41:10","3056"
"A14BY6TLMDIFPA","caus_thomas_as_v2","3IUZPWIU1O82IFH2JAMK9RE95DIKWU","1","1","3","0","0","16788","2017-09-14 13:41:12","3057"
"APNTEGPF7QZQI","caus_thomas_as_v2","3M81GAB8A0KW5FHM1OALIZDXUISQBC","4","3","3","0","1","11976","2017-09-14 13:41:17","3058"
"A2YLK83DQ6PA5Y","caus_thomas_as_v2","3WSELTNVR334EL4MCE4KST4EW74ATD","6","3","1","0","1","9570","2017-09-14 13:41:19","3059"
"ADHJ6DTZ5VL4J","caus_thomas_as_v2","326O153BMIZ0N9P16T6RJ8CJE0GDEU","1","1","0","0","0","65846","2017-09-14 13:41:20","3060"
"A1X57NNB77RTSD","caus_thomas_as_v2","3C8HJ7UOP7V12YMAF9J7N80VBKGZM3","5","0","1","1","0","29731","2017-09-14 13:41:22","3061"
"A29PB2C8XD8TVG","caus_thomas_as_v2","3EICBYG644XYTX5FKYM7WI7TY80CJE","4","2","2","1","1","27344","2017-09-14 13:41:23","3062"
"AODJAXKGU13F","caus_thomas_as_v2","3IXEICO792K3RJSJM1N8CO2S0OGT68","3","1","1","0","0","22364","2017-09-14 13:41:24","3063"
"AMYYL67LDKPDA","caus_thomas_as_v2","3R8YZBNQ9HJ933EWO7Y5DXR1BS1Q7Q","3","1","0","0","0","13481","2017-09-14 13:41:26","3064"
"A2YLK83DQ6PA5Y","caus_thomas_as_v2","3WSELTNVR334EL4MCE4KST4EW74ATD","6","1","2","0","0","5553","2017-09-14 13:41:27","3065"
"A002160837SWJFPIAI7L7","caus_thomas_as_v2","3E337GFOL997TZC51IAIFG9P5KXGNW","1","0","0","1","0","19596","2017-09-14 13:41:27","3066"
"A2YLK83DQ6PA5Y","caus_thomas_as_v2","3WSELTNVR334EL4MCE4KST4EW74ATD","4","0","3","1","0","6100","2017-09-14 13:41:32","3067"
"AMYYL67LDKPDA","caus_thomas_as_v2","3R8YZBNQ9HJ933EWO7Y5DXR1BS1Q7Q","0","3","1","0","1","7617","2017-09-14 13:41:35","3068"
"A14HW0XMI4R2ON","caus_thomas_as_v2","3DH6GAKTYYQ1WFBOYC7IH3N2KUUZYT","3","0","1","1","0","68205","2017-09-14 13:41:39","3069"
"A29PB2C8XD8TVG","caus_thomas_as_v2","3EICBYG644XYTX5FKYM7WI7TY80CJE","4","0","3","1","0","14835","2017-09-14 13:41:39","3070"
"AMYYL67LDKPDA","caus_thomas_as_v2","3R8YZBNQ9HJ933EWO7Y5DXR1BS1Q7Q","4","0","2","1","0","4289","2017-09-14 13:41:40","3071"
"AODJAXKGU13F","caus_thomas_as_v2","3IXEICO792K3RJSJM1N8CO2S0OGT68","3","2","2","1","1","16893","2017-09-14 13:41:42","3072"
"A002160837SWJFPIAI7L7","caus_thomas_as_v2","3E337GFOL997TZC51IAIFG9P5KXGNW","1","3","1","0","1","14472","2017-09-14 13:41:43","3073"
"A1X57NNB77RTSD","caus_thomas_as_v2","3C8HJ7UOP7V12YMAF9J7N80VBKGZM3","6","2","2","1","1","21110","2017-09-14 13:41:44","3074"
"ADHJ6DTZ5VL4J","caus_thomas_as_v2","326O153BMIZ0N9P16T6RJ8CJE0GDEU","3","2","1","1","1","22801","2017-09-14 13:41:44","3075"
"AMYYL67LDKPDA","caus_thomas_as_v2","3R8YZBNQ9HJ933EWO7Y5DXR1BS1Q7Q","4","2","3","1","1","5669","2017-09-14 13:41:47","3076"
"ADHJ6DTZ5VL4J","caus_thomas_as_v2","326O153BMIZ0N9P16T6RJ8CJE0GDEU","3","3","2","0","1","7238","2017-09-14 13:41:52","3077"
"A002160837SWJFPIAI7L7","caus_thomas_as_v2","3E337GFOL997TZC51IAIFG9P5KXGNW","1","2","2","1","1","10899","2017-09-14 13:41:55","3078"
"A2XKVB8BRQBL73","caus_thomas_as_v2","3ZGVPD4G6TI5FTCUO6KJ9MVN5SDTZZ","7","1","0","0","0","28461","2017-09-14 13:41:59","3079"
"ADHJ6DTZ5VL4J","caus_thomas_as_v2","326O153BMIZ0N9P16T6RJ8CJE0GDEU","2","0","3","1","0","7523","2017-09-14 13:42:01","3080"
"A002160837SWJFPIAI7L7","caus_thomas_as_v2","3E337GFOL997TZC51IAIFG9P5KXGNW","1","1","3","0","0","7944","2017-09-14 13:42:04","3081"
"AODJAXKGU13F","caus_thomas_as_v2","3IXEICO792K3RJSJM1N8CO2S0OGT68","2","0","3","1","0","25580","2017-09-14 13:42:09","3082"
"A14HW0XMI4R2ON","caus_thomas_as_v2","3DH6GAKTYYQ1WFBOYC7IH3N2KUUZYT","2","2","2","1","1","29581","2017-09-14 13:42:09","3083"
"ASVFRRUU5DH3E","caus_thomas_as_v2","3H7Z272LX78NIC2JSOKQWXJS1GKLP3","8","3","0","0","1","67003","2017-09-14 13:42:10","3084"
"A3F710EVFD9MM2
","caus_thomas_as_v2","3F1567XTNW6DHM2P34WPRTI76IPQ92","6","0","0","1","0","72009","2017-09-14 13:42:17","3085"
"A1QTFE8FVK3HMG","caus_thomas_as_v2","3R08VXYT7CWEN0AI0GXB5M9NZTI7WB","0","0","0","1","0","13521","2017-09-14 13:42:21","3086"
"A2XKVB8BRQBL73","caus_thomas_as_v2","3ZGVPD4G6TI5FTCUO6KJ9MVN5SDTZZ","4","0","1","1","0","21615","2017-09-14 13:42:22","3087"
"A1X57NNB77RTSD","caus_thomas_as_v2","3C8HJ7UOP7V12YMAF9J7N80VBKGZM3","4","1","3","0","0","44225","2017-09-14 13:42:29","3088"
"A3F710EVFD9MM2
","caus_thomas_as_v2","3F1567XTNW6DHM2P34WPRTI76IPQ92","6","1","1","0","0","14467","2017-09-14 13:42:33","3089"
"A1QTFE8FVK3HMG","caus_thomas_as_v2","3R08VXYT7CWEN0AI0GXB5M9NZTI7WB","1","3","1","0","1","12413","2017-09-14 13:42:34","3090"
"A2XKVB8BRQBL73","caus_thomas_as_v2","3ZGVPD4G6TI5FTCUO6KJ9MVN5SDTZZ","8","3","2","0","1","12731","2017-09-14 13:42:36","3091"
"A1QTFE8FVK3HMG","caus_thomas_as_v2","3R08VXYT7CWEN0AI0GXB5M9NZTI7WB","0","2","2","1","1","7928","2017-09-14 13:42:43","3092"
"ASVFRRUU5DH3E","caus_thomas_as_v2","3H7Z272LX78NIC2JSOKQWXJS1GKLP3","7","2","1","1","1","36626","2017-09-14 13:42:47","3093"
"A3F710EVFD9MM2
","caus_thomas_as_v2","3F1567XTNW6DHM2P34WPRTI76IPQ92","7","2","2","1","1","15723","2017-09-14 13:42:49","3094"
"A2XKVB8BRQBL73","caus_thomas_as_v2","3ZGVPD4G6TI5FTCUO6KJ9MVN5SDTZZ","3","2","3","1","1","12913","2017-09-14 13:42:49","3095"
"A1QTFE8FVK3HMG","caus_thomas_as_v2","3R08VXYT7CWEN0AI0GXB5M9NZTI7WB","1","1","3","0","0","5885","2017-09-14 13:42:50","3096"
"A14HW0XMI4R2ON","caus_thomas_as_v2","3DH6GAKTYYQ1WFBOYC7IH3N2KUUZYT","2","3","3","0","1","43575","2017-09-14 13:42:54","3097"
"A3F710EVFD9MM2
","caus_thomas_as_v2","3F1567XTNW6DHM2P34WPRTI76IPQ92","7","3","3","0","1","8099","2017-09-14 13:42:58","3098"
"ASVFRRUU5DH3E","caus_thomas_as_v2","3H7Z272LX78NIC2JSOKQWXJS1GKLP3","7","1","2","0","0","22243","2017-09-14 13:43:11","3099"
"A17VJGXGBNEL9E","caus_thomas_as_v2","30BXRYBRP4YBGPGUDPJNWZYHDWEWH2","4","2","0","1","1","37349","2017-09-14 13:43:16","3100"
"AYB7ARCI8O4RL","caus_thomas_as_v2","3TVSS0C0E111LY7PDJ0CAI15OQ9WTC","3","3","0","0","1","41311","2017-09-14 13:43:33","3101"
"ASVFRRUU5DH3E","caus_thomas_as_v2","3H7Z272LX78NIC2JSOKQWXJS1GKLP3","6","0","3","1","0","22667","2017-09-14 13:43:34","3102"
"A17VJGXGBNEL9E","caus_thomas_as_v2","30BXRYBRP4YBGPGUDPJNWZYHDWEWH2","8","3","1","0","1","24483","2017-09-14 13:43:41","3103"
"AYB7ARCI8O4RL","caus_thomas_as_v2","3TVSS0C0E111LY7PDJ0CAI15OQ9WTC","5","1","1","0","0","14463","2017-09-14 13:43:48","3104"
"A17VJGXGBNEL9E","caus_thomas_as_v2","30BXRYBRP4YBGPGUDPJNWZYHDWEWH2","4","0","2","1","0","13045","2017-09-14 13:43:55","3105"
"AYB7ARCI8O4RL","caus_thomas_as_v2","3TVSS0C0E111LY7PDJ0CAI15OQ9WTC","6","0","2","1","0","12049","2017-09-14 13:44:01","3106"
"AHZ7C7ETHYX3N","caus_thomas_as_v2","333U7HK6I9G8YPBTKUHIGOPBJ8CDJF","0","3","0","0","1","41125","2017-09-14 13:44:07","3107"
"A3PVDA2DXRDKQD","caus_thomas_as_v2","3HVVDCPGTET5A32PSKI0VFMLZY7TY6","1","3","0","0","1","53709","2017-09-14 13:44:11","3108"
"AYB7ARCI8O4RL","caus_thomas_as_v2","3TVSS0C0E111LY7PDJ0CAI15OQ9WTC","2","2","3","1","1","14259","2017-09-14 13:44:17","3109"
"A17VJGXGBNEL9E","caus_thomas_as_v2","30BXRYBRP4YBGPGUDPJNWZYHDWEWH2","6","1","3","0","0","24311","2017-09-14 13:44:21","3110"
"A364KJDYEBAWC9","caus_thomas_as_v2","3QUO65DNQUP8G2DCM2ZCYKAL42HOUJ","2","1","0","0","0","19507","2017-09-14 13:44:22","3111"
"AHZ7C7ETHYX3N","caus_thomas_as_v2","333U7HK6I9G8YPBTKUHIGOPBJ8CDJF","0","2","1","1","1","16305","2017-09-14 13:44:24","3112"
"A3PVDA2DXRDKQD","caus_thomas_as_v2","3HVVDCPGTET5A32PSKI0VFMLZY7TY6","1","2","1","1","1","13588","2017-09-14 13:44:26","3113"
"A2M8KBU123YOM0","caus_thomas_as_v2","3X4MXAO0BGPO5JUX9UVHA30N05CRWU","8","1","0","0","0","30999","2017-09-14 13:44:35","3114"
"A364KJDYEBAWC9","caus_thomas_as_v2","3QUO65DNQUP8G2DCM2ZCYKAL42HOUJ","2","3","1","0","1","12737","2017-09-14 13:44:35","3115"
"AHZ7C7ETHYX3N","caus_thomas_as_v2","333U7HK6I9G8YPBTKUHIGOPBJ8CDJF","0","1","2","0","0","11029","2017-09-14 13:44:36","3116"
"A3PVDA2DXRDKQD","caus_thomas_as_v2","3HVVDCPGTET5A32PSKI0VFMLZY7TY6","0","1","2","0","0","11503","2017-09-14 13:44:38","3117"
"A3PVDA2DXRDKQD","caus_thomas_as_v2","3HVVDCPGTET5A32PSKI0VFMLZY7TY6","0","0","3","1","0","3342","2017-09-14 13:44:43","3118"
"A364KJDYEBAWC9","caus_thomas_as_v2","3QUO65DNQUP8G2DCM2ZCYKAL42HOUJ","2","0","2","1","0","7338","2017-09-14 13:44:44","3119"
"A364KJDYEBAWC9","caus_thomas_as_v2","3QUO65DNQUP8G2DCM2ZCYKAL42HOUJ","2","2","3","1","1","3627","2017-09-14 13:44:48","3120"
"AHZ7C7ETHYX3N","caus_thomas_as_v2","333U7HK6I9G8YPBTKUHIGOPBJ8CDJF","0","0","3","1","0","12794","2017-09-14 13:44:50","3121"
"AZIDAF8SSJP2A","caus_thomas_as_v2","3YHH42UU5BGKUVYZB350HWIKT87L0V","4","1","0","0","0","19201","2017-09-14 13:45:19","3122"
"AZIDAF8SSJP2A","caus_thomas_as_v2","3YHH42UU5BGKUVYZB350HWIKT87L0V","4","2","1","1","1","2205","2017-09-14 13:45:22","3123"
"A2M8KBU123YOM0","caus_thomas_as_v2","3X4MXAO0BGPO5JUX9UVHA30N05CRWU","8","0","1","1","0","46064","2017-09-14 13:45:22","3124"
"AZIDAF8SSJP2A","caus_thomas_as_v2","3YHH42UU5BGKUVYZB350HWIKT87L0V","5","0","2","1","0","1830","2017-09-14 13:45:26","3125"
"AZIDAF8SSJP2A","caus_thomas_as_v2","3YHH42UU5BGKUVYZB350HWIKT87L0V","4","3","3","0","1","1355","2017-09-14 13:45:27","3126"
"A2M8KBU123YOM0","caus_thomas_as_v2","3X4MXAO0BGPO5JUX9UVHA30N05CRWU","4","3","2","0","1","32872","2017-09-14 13:45:56","3127"
"A2M8KBU123YOM0","caus_thomas_as_v2","3X4MXAO0BGPO5JUX9UVHA30N05CRWU","6","2","3","1","1","18664","2017-09-14 13:46:16","3128"
"A2DC9KLE5M9G1A","caus_thomas_as_v2","3PPTZCWALQLSNDK272QO4HK0LLEQZI","8","1","0","0","0","95547","2017-09-14 13:46:19","3129"
"A3862RIFFUV141","caus_thomas_as_v2","3IUZPWIU1O82IFH2JAMK9RE95DHKWT","4","2","0","1","1","38070","2017-09-14 13:48:31","3130"
"A2DC9KLE5M9G1A","caus_thomas_as_v2","3PPTZCWALQLSNDK272QO4HK0LLEQZI","-1","2","1","1","1","140721","2017-09-14 13:48:40","3131"
"A2DC9KLE5M9G1A","caus_thomas_as_v2","3PPTZCWALQLSNDK272QO4HK0LLEQZI","8","0","2","1","0","4307","2017-09-14 13:48:46","3132"
"A2DC9KLE5M9G1A","caus_thomas_as_v2","3PPTZCWALQLSNDK272QO4HK0LLEQZI","8","3","3","0","1","1812","2017-09-14 13:48:49","3133"
"A3862RIFFUV141","caus_thomas_as_v2","3IUZPWIU1O82IFH2JAMK9RE95DHKWT","6","1","1","0","0","22670","2017-09-14 13:48:54","3134"
"A3862RIFFUV141","caus_thomas_as_v2","3IUZPWIU1O82IFH2JAMK9RE95DHKWT","7","3","2","0","1","11555","2017-09-14 13:49:07","3135"
"A3862RIFFUV141","caus_thomas_as_v2","3IUZPWIU1O82IFH2JAMK9RE95DHKWT","4","0","3","1","0","9682","2017-09-14 13:49:18","3136"
"A1AIHLAEJ8FU4J","caus_thomas_as_v2","3MMN5BL1WZ50H5FHU2OYJ7VGWPH3MA","4","3","0","0","1","10779","2017-09-14 13:50:48","3137"
"A1AIHLAEJ8FU4J","caus_thomas_as_v2","3MMN5BL1WZ50H5FHU2OYJ7VGWPH3MA","2","0","1","1","0","5061","2017-09-14 13:50:54","3138"
"A1AIHLAEJ8FU4J","caus_thomas_as_v2","3MMN5BL1WZ50H5FHU2OYJ7VGWPH3MA","6","1","2","0","0","4532","2017-09-14 13:51:00","3139"
"A1AIHLAEJ8FU4J","caus_thomas_as_v2","3MMN5BL1WZ50H5FHU2OYJ7VGWPH3MA","7","2","3","1","1","5857","2017-09-14 13:51:07","3140"
"A1FXNFAL67Y7SR","caus_thomas_as_v2","3BC8WZX3V3XJXNDBA0LBN4S68QWRRQ","4","2","0","1","1","38827","2017-09-14 13:51:15","3141"
"A1FXNFAL67Y7SR","caus_thomas_as_v2","3BC8WZX3V3XJXNDBA0LBN4S68QWRRQ","4","0","1","1","0","14533","2017-09-14 13:51:30","3142"
"A1FXNFAL67Y7SR","caus_thomas_as_v2","3BC8WZX3V3XJXNDBA0LBN4S68QWRRQ","4","3","2","0","1","15847","2017-09-14 13:51:47","3143"
"A1FXNFAL67Y7SR","caus_thomas_as_v2","3BC8WZX3V3XJXNDBA0LBN4S68QWRRQ","4","1","3","0","0","5894","2017-09-14 13:51:54","3144"
"A2IFZ6L86C5QYW","caus_thomas_as_v2","32ZKVD547FO4YEBK3DYP5RKMKQEB3U","5","2","0","1","1","34864","2017-09-14 13:52:23","3145"
"AKLV0WIZZ356X","caus_thomas_as_v2","3NPI0JQDAO6B1PAO1XMHIOT9VT3TPB","3","3","0","0","1","26316","2017-09-14 13:52:31","3146"
"A3AV5L0D66A01X
","caus_thomas_as_v2","3CTOC39K37RSHGAJTHEWGWFFXX8J7R","5","2","0","1","1","9060","2017-09-14 13:52:35","3147"
"A2IFZ6L86C5QYW","caus_thomas_as_v2","32ZKVD547FO4YEBK3DYP5RKMKQEB3U","6","1","1","0","0","16776","2017-09-14 13:52:41","3148"
"AKLV0WIZZ356X","caus_thomas_as_v2","3NPI0JQDAO6B1PAO1XMHIOT9VT3TPB","3","1","1","0","0","10276","2017-09-14 13:52:42","3149"
"A3AV5L0D66A01X
","caus_thomas_as_v2","3CTOC39K37RSHGAJTHEWGWFFXX8J7R","3","3","1","0","1","10000","2017-09-14 13:52:46","3150"
"AKLV0WIZZ356X","caus_thomas_as_v2","3NPI0JQDAO6B1PAO1XMHIOT9VT3TPB","4","0","2","1","0","4759","2017-09-14 13:52:48","3151"
"A3AV5L0D66A01X
","caus_thomas_as_v2","3CTOC39K37RSHGAJTHEWGWFFXX8J7R","4","1","2","0","0","3840","2017-09-14 13:52:51","3152"
"AKLV0WIZZ356X","caus_thomas_as_v2","3NPI0JQDAO6B1PAO1XMHIOT9VT3TPB","3","2","3","1","1","10595","2017-09-14 13:53:00","3153"
"A2IFZ6L86C5QYW","caus_thomas_as_v2","32ZKVD547FO4YEBK3DYP5RKMKQEB3U","7","3","2","0","1","18459","2017-09-14 13:53:00","3154"
"A3AV5L0D66A01X
","caus_thomas_as_v2","3CTOC39K37RSHGAJTHEWGWFFXX8J7R","5","0","3","1","0","10475","2017-09-14 13:53:02","3155"
"A2IFZ6L86C5QYW","caus_thomas_as_v2","32ZKVD547FO4YEBK3DYP5RKMKQEB3U","4","0","3","1","0","12931","2017-09-14 13:53:14","3156"
"A3BC8B2E0CHY2Q","caus_thomas_as_v2","38F71OA9GTXVXHVAEXP0KGKDZFMMF2","4","0","0","1","0","29833","2017-09-14 13:54:53","3157"
"A3BC8B2E0CHY2Q","caus_thomas_as_v2","38F71OA9GTXVXHVAEXP0KGKDZFMMF2","1","2","1","1","1","22600","2017-09-14 13:55:17","3158"
"A1VPNASOYO0LCU","caus_thomas_as_v2","33F859I566EJSMIJIYNR9LLW3VWBH1","4","1","0","0","0","89332","2017-09-14 13:55:20","3159"
"A27O2IILV3S5YS","caus_thomas_as_v2","31LM9EDVOLTHK1269OVLCT15XCENJ7","4","2","0","1","1","32800","2017-09-14 13:55:25","3160"
"A3BC8B2E0CHY2Q","caus_thomas_as_v2","38F71OA9GTXVXHVAEXP0KGKDZFMMF2","7","3","2","0","1","16657","2017-09-14 13:55:34","3161"
"A27O2IILV3S5YS","caus_thomas_as_v2","31LM9EDVOLTHK1269OVLCT15XCENJ7","4","3","1","0","1","13258","2017-09-14 13:55:40","3162"
